basename,negative,neutral,positive
train/0003/ex04_laughing_00291,0.36130771040916443,0.5925492644309998,0.04614304006099701
train/0003/ex04_default_emphasis_00151,0.007464770693331957,0.09034046530723572,0.9021947979927063
train/0003/ex04_sad_00179,0.3561755418777466,0.5901849269866943,0.05363954231142998
train/0003/ex04_default_emphasis_00084,0.2559524476528168,0.7082046866416931,0.03584286943078041
train/0003/ex04_laughing_00049,0.09251049160957336,0.8067229986190796,0.10076648741960526
train/0003/ex04_confused_00329,0.010454002767801285,0.4525100886821747,0.5370358824729919
train/0003/ex04_default_00159,0.343354195356369,0.6335029006004333,0.023142850026488304
train/0003/ex04_default_00254,0.06454216688871384,0.8981831073760986,0.03727471083402634
train/0003/ex04_confused_00024,0.007354806177318096,0.0788048803806305,0.9138402938842773
train/0003/ex04_laughing_00344,0.009468961507081985,0.6534010171890259,0.33713001012802124
train/0003/ex04_enunciated_00073,0.08768541365861893,0.844704806804657,0.06760970503091812
train/0003/ex04_happy_00037,0.5396590828895569,0.4099612832069397,0.05037955567240715
train/0003/ex04_sad_00274,0.028980687260627747,0.6948824524879456,0.2761368453502655
train/0003/ex04_default_00083,0.011483324691653252,0.3001748323440552,0.6883417963981628
train/0003/ex04_laughing_00193,0.22959627211093903,0.7487746477127075,0.02162904106080532
train/0003/ex04_default_00156,0.07274042069911957,0.7859660983085632,0.14129352569580078
train/0003/ex04_confused_00326,0.8193914294242859,0.16088423132896423,0.019724303856492043
train/0003/ex04_laughing_00046,0.05007164552807808,0.8315820693969727,0.11834634840488434
train/0003/ex04_happy_00335,0.1475062072277069,0.8309781551361084,0.021515721455216408
train/0003/ex04_sad_00176,0.014170164242386818,0.5072837471961975,0.4785461127758026
train/0003/ex04_happy_00038,0.005141787696629763,0.6322275996208191,0.36263057589530945
train/0003/ex04_happy_00104,0.21753175556659698,0.7561742663383484,0.02629394829273224
train/0003/ex04_confused_00117,0.09914398938417435,0.7099291682243347,0.19092684984207153
train/0003/ex04_enunciated_00140,0.002374665578827262,0.8604082465171814,0.13721710443496704
train/0003/ex04_laughing_00277,0.7039759755134583,0.26216578483581543,0.033858247101306915
train/0003/ex04_happy_00209,0.027612464502453804,0.9384375810623169,0.033949993550777435
train/0003/ex04_default_emphasis_00062,0.9279215931892395,0.06875260919332504,0.003325778990983963
train/0003/ex04_whisper_00088,0.05416465178132057,0.8935506343841553,0.05228473246097565
train/0003/ex04_sad_00292,0.039425481110811234,0.9144542813301086,0.04612024873495102
train/0003/ex04_enunciated_00095,0.5700675845146179,0.4034683108329773,0.026464061811566353
train/0003/ex04_laughing_00278,0.031967680901288986,0.8927398920059204,0.07529239356517792
train/0003/ex04_confused_00118,0.2059476375579834,0.7385600805282593,0.055492330342531204
train/0003/ex04_whisper_00152,0.4562220871448517,0.516080915927887,0.02769698016345501
train/0003/ex04_happy_00206,0.0026171833742409945,0.025412702932953835,0.9719702005386353
train/0003/ex04_sad_00045,0.11433684080839157,0.8445820808410645,0.04108112305402756
train/0003/ex04_default_00065,0.7344093322753906,0.2576617896556854,0.007928788661956787
train/0003/ex04_confused_00215,0.15857113897800446,0.7526998519897461,0.08872900903224945
train/0003/ex04_enunciated_00242,0.0822066068649292,0.6110084056854248,0.3067849576473236
train/0003/ex04_laughing_00175,0.07710422575473785,0.8819355964660645,0.04096018522977829
train/0003/ex04_sad_00190,0.21590116620063782,0.658179759979248,0.12591904401779175
train/0003/ex04_default_00330,0.7074655890464783,0.2752496302127838,0.01728472299873829
train/0003/ex04_laughing_00220,0.3492962419986725,0.6296434998512268,0.021060265600681305
train/0003/ex04_enunciated_00117,0.09914398938417435,0.7099291682243347,0.19092684984207153
train/0003/ex04_confused_00140,0.002374665578827262,0.8604082465171814,0.13721710443496704
train/0003/ex04_happy_00153,0.0038379791658371687,0.11067885160446167,0.8854831457138062
train/0003/ex04_sad_00310,0.2603094279766083,0.7110303044319153,0.02866031415760517
train/0003/ex04_confused_00095,0.5700675845146179,0.4034683108329773,0.026464061811566353
train/0003/ex04_happy_00086,0.013523267582058907,0.37776970863342285,0.6087070107460022
train/0003/ex04_default_emphasis_00035,0.6705901622772217,0.321799099445343,0.00761076994240284
train/0003/ex04_default_00032,0.15115603804588318,0.7603718638420105,0.08847212046384811
train/0003/ex04_laughing_00122,0.04734658822417259,0.7377674579620361,0.21488596498966217
train/0003/ex04_enunciated_00215,0.15857113897800446,0.7526998519897461,0.08872900903224945
train/0003/ex04_confused_00242,0.0822066068649292,0.6110084056854248,0.3067849576473236
train/0003/ex04_happy_00251,0.006916587240993977,0.5399777889251709,0.453105628490448
train/0003/ex04_sad_00012,0.017791304737329483,0.8831082582473755,0.0991005003452301
train/0003/ex04_enunciated_00118,0.2059476375579834,0.7385600805282593,0.055492330342531204
train/0003/ex04_happy_00089,0.16244995594024658,0.7366800308227539,0.10086996853351593
train/0003/ex04_default_emphasis_00106,0.35151273012161255,0.5686486959457397,0.07983849197626114
train/0003/ex04_happy_00060,0.013967745006084442,0.9353269338607788,0.05070523917675018
train/0003/ex04_sad_00223,0.5725637674331665,0.411123126745224,0.01631305366754532
train/0003/ex04_default_00203,0.027001798152923584,0.7502588033676147,0.2227393239736557
train/0003/ex04_enunciated_00024,0.007354806177318096,0.0788048803806305,0.9138402938842773
train/0003/ex04_laughing_00313,0.7257473468780518,0.26326489448547363,0.010987789370119572
train/0003/ex04_confused_00073,0.08768541365861893,0.844704806804657,0.06760970503091812
train/0003/ex04_enunciated_00329,0.010454002767801285,0.4525100886821747,0.5370358824729919
train/0003/ex04_default_emphasis_00109,0.006727274507284164,0.8173850178718567,0.17588774859905243
train/0003/ex04_sad_00121,0.023696087300777435,0.3886578381061554,0.5876460671424866
train/0003/ex04_default_00101,0.11597622185945511,0.8491138219833374,0.03490994870662689
train/0003/ex04_enunciated_00326,0.8193914294242859,0.16088423132896423,0.019724303856492043
train/0003/ex04_laughing_00011,0.017696253955364227,0.31339672207832336,0.6689069867134094
train/0003/ex04_happy_00325,0.010444192215800285,0.684708833694458,0.30484700202941895
train/0003/ex04_sad_00166,0.006714183837175369,0.7587838768959045,0.234501913189888
train/0003/ex04_default_00146,0.26043328642845154,0.7075967192649841,0.03197005018591881
train/0003/ex04_laughing_00056,0.12770162522792816,0.7861095666885376,0.08618885278701782
train/0003/ex04_confused_00336,0.1726950705051422,0.8083140254020691,0.01899091713130474
train/0003/ex04_happy_00028,0.26005321741104126,0.7171898484230042,0.02275698445737362
train/0003/ex04_default_00093,0.028056159615516663,0.3171185255050659,0.6548252701759338
train/0003/ex04_laughing_00183,0.04603957012295723,0.8929912447929382,0.060969140380620956
train/0003/ex04_confused_00339,0.3087116777896881,0.6777420043945312,0.013546355068683624
train/0003/ex04_laughing_00059,0.009525327011942863,0.1598033905029297,0.8306713104248047
train/0003/ex04_default_00149,0.0011630496010184288,0.024670731276273727,0.9741662740707397
train/0003/ex04_default_emphasis_00094,0.6494039297103882,0.30290451645851135,0.04769148305058479
train/0003/ex04_sad_00169,0.4656239151954651,0.48453038930892944,0.04984566941857338
train/0003/ex04_happy_00027,0.30563122034072876,0.6664106249809265,0.027958115562796593
train/0003/ex04_sad_00264,0.3146311342716217,0.6258305907249451,0.05953829735517502
train/0003/ex04_default_00244,0.48845046758651733,0.49106648564338684,0.02048305794596672
train/0003/ex04_enunciated_00063,0.10116180032491684,0.4983019232749939,0.4005362093448639
train/0003/ex04_confused_00034,0.12097295373678207,0.8414878249168396,0.03753921017050743
train/0003/ex04_laughing_00281,0.14601445198059082,0.8106668591499329,0.0433187261223793
train/0003/ex04_default_emphasis_00141,0.03622022643685341,0.9179589152336121,0.04582090303301811
train/0003/ex04_sad_00180,0.026086274534463882,0.2839333713054657,0.6899803280830383
train/0003/ex04_confused_00108,0.7548654079437256,0.18264898657798767,0.06248556822538376
train/0003/ex04_laughing_00268,0.044557973742485046,0.9286613464355469,0.026780614629387856
train/0003/ex04_default_00075,0.15437164902687073,0.814453661441803,0.031174663454294205
train/0003/ex04_laughing_00165,0.029679175466299057,0.5078198313713074,0.46250101923942566
train/0003/ex04_enunciated_00252,0.13814496994018555,0.8330031037330627,0.028851913288235664
train/0003/ex04_confused_00205,0.18267060816287994,0.7407583594322205,0.07657100260257721
train/0003/ex04_happy_00216,0.08284436911344528,0.8683949112892151,0.048760704696178436
train/0003/ex04_sad_00055,0.31719011068344116,0.6309605836868286,0.051849283277988434
train/0003/ex04_default_emphasis_00072,0.05229508504271507,0.7630323171615601,0.1846725195646286
train/0003/ex04_enunciated_00085,0.02336258813738823,0.9082343578338623,0.06840305030345917
train/0003/ex04_whisper_00098,0.4040265679359436,0.5063496232032776,0.08962377905845642
train/0003/ex04_sad_00282,0.09035713970661163,0.8681707382202148,0.041472092270851135
train/0003/ex04_laughing_00267,0.5690313577651978,0.40819495916366577,0.022773705422878265
train/0003/ex04_enunciated_00150,0.0023810125421732664,0.016671502962708473,0.9809474945068359
train/0003/ex04_confused_00107,0.008692343719303608,0.4355364441871643,0.5557712316513062
train/0003/ex04_happy_00114,0.18457841873168945,0.7180143594741821,0.09740718454122543
train/0003/ex04_happy_00219,0.38184717297554016,0.5986698865890503,0.01948290877044201
train/0003/ex04_happy_00099,0.08150358498096466,0.8874434232711792,0.03105298988521099
train/0003/ex04_default_essentials_00004,0.0728394091129303,0.5325207710266113,0.3946398198604584
train/0003/ex04_happy_00241,0.03754454478621483,0.8800086975097656,0.08244677633047104
train/0003/ex04_whisper_00218,0.0064600990153849125,0.8189200758934021,0.17461983859539032
train/0003/ex04_sad_00002,0.0304960198700428,0.8927050232887268,0.07679901272058487
train/0003/ex04_default_00022,0.007492362521588802,0.15557943284511566,0.8369282484054565
train/0003/ex04_confused_00252,0.13814496994018555,0.8330031037330627,0.028851913288235664
train/0003/ex04_enunciated_00205,0.18267060816287994,0.7407583594322205,0.07657100260257721
train/0003/ex04_laughing_00132,0.09656959772109985,0.8529902696609497,0.05044009909033775
train/0003/ex04_enunciated_00108,0.7548654079437256,0.18264898657798767,0.06248556822538376
train/0003/ex04_happy_00096,0.19313998520374298,0.6840864419937134,0.12277362495660782
train/0003/ex04_confused_00085,0.02336258813738823,0.9082343578338623,0.06840305030345917
train/0003/ex04_default_emphasis_00025,0.028229419142007828,0.45365089178085327,0.5181196331977844
train/0003/ex04_whisper_00217,0.03830711916089058,0.4809865951538086,0.48070624470710754
train/0003/ex04_happy_00143,0.8692799210548401,0.12563343346118927,0.005086587741971016
train/0003/ex04_sad_00300,0.33397844433784485,0.6428958773612976,0.023125723004341125
train/0003/ex04_default_00320,0.9588629007339478,0.03826389089226723,0.0028731434140354395
train/0003/ex04_confused_00150,0.0023810125421732664,0.016671502962708473,0.9809474945068359
train/0003/ex04_enunciated_00107,0.007462817709892988,0.4073732793331146,0.5851638913154602
train/0003/ex04_laughing_00230,0.1532827615737915,0.8151580691337585,0.03155922889709473
train/0003/ex04_whisper_00026,0.06643866747617722,0.846760630607605,0.08680073916912079
train/0003/ex04_default_00111,0.001467317808419466,0.007041603792458773,0.9914910197257996
train/0003/ex04_laughing_00001,0.043199967592954636,0.8448004126548767,0.11199962347745895
train/0003/ex04_enunciated_00336,0.1726950705051422,0.8083140254020691,0.01899091713130474
train/0003/ex04_sad_00131,0.07926646620035172,0.6241089105606079,0.2966245710849762
train/0003/ex04_default_emphasis_00119,0.003973306156694889,0.7385948896408081,0.2574317157268524
train/0003/ex04_default_00213,0.0743962749838829,0.5491045117378235,0.37649914622306824
train/0003/ex04_confused_00063,0.10116180032491684,0.4983019232749939,0.4005362093448639
train/0003/ex04_laughing_00303,0.7671858668327332,0.22270941734313965,0.010104751214385033
train/0003/ex04_enunciated_00034,0.12097295373678207,0.8414878249168396,0.03753921017050743
train/0003/ex04_whisper_00029,0.09291601181030273,0.8716375827789307,0.03544646501541138
train/0003/ex04_happy_00070,0.7175363302230835,0.27136000990867615,0.011103767901659012
train/0003/ex04_sad_00233,0.013078786432743073,0.9005823135375977,0.08633891493082047
train/0003/ex04_whisper_00324,0.05303008481860161,0.8039851188659668,0.14298486709594727
train/0003/ex04_enunciated_00339,0.3087116777896881,0.6777420043945312,0.013546355068683624
train/0003/ex04_default_emphasis_00116,0.15728437900543213,0.8056592345237732,0.03705640137195587
train/0003/ex04_enunciated_00159,0.343354195356369,0.6335029006004333,0.023142850026488304
train/0003/ex04_default_00073,0.08768541365861893,0.844704806804657,0.06760970503091812
train/0003/ex04_confused_00203,0.027001798152923584,0.7502588033676147,0.2227393239736557
train/0003/ex04_laughing_00163,0.9178314805030823,0.07629168033599854,0.0058768996968865395
train/0003/ex04_enunciated_00254,0.06454216688871384,0.8981831073760986,0.03727471083402634
train/0003/ex04_happy_00210,0.17816095054149628,0.7948521971702576,0.02698681689798832
train/0003/ex04_sad_00053,0.8543135523796082,0.13674192130565643,0.00894449558109045
train/0003/ex04_sad_00186,0.9775788187980652,0.019919635728001595,0.002501588547602296
train/0003/ex04_confused_00101,0.11597622185945511,0.8491138219833374,0.03490994870662689
train/0003/ex04_laughing_00261,0.13335862755775452,0.8452837467193604,0.021357599645853043
train/0003/ex04_enunciated_00156,0.07274042069911957,0.7859660983085632,0.14129352569580078
train/0003/ex04_happy_00112,0.0024462623987346888,0.06472369283437729,0.9328299760818481
train/0003/ex04_default_emphasis_00074,0.39218276739120483,0.5809847116470337,0.026832541450858116
train/0003/ex04_sad_00189,0.04320894554257393,0.9170235991477966,0.039767537266016006
train/0003/ex04_enunciated_00083,0.011483324691653252,0.3001748323440552,0.6883417963981628
train/0003/ex04_sad_00284,0.91998690366745,0.07546403259038925,0.004549091216176748
train/0003/ex04_laughing_00288,0.0024695114698261023,0.025299036875367165,0.972231388092041
train/0003/ex04_default_emphasis_00148,0.06093945726752281,0.8297946453094482,0.10926584899425507
train/0003/ex04_default_00095,0.5700675845146179,0.4034683108329773,0.026464061811566353
train/0003/ex04_laughing_00185,0.007011694833636284,0.7282246947288513,0.26476356387138367
train/0003/ex04_happy_00323,0.0021908991038799286,0.01794043555855751,0.9798687100410461
train/0003/ex04_sad_00160,0.30373966693878174,0.6678659319877625,0.02839445136487484
train/0003/ex04_default_00140,0.002374665578827262,0.8604082465171814,0.13721710443496704
train/0003/ex04_confused_00330,0.7074655890464783,0.2752496302127838,0.01728472299873829
train/0003/ex04_laughing_00050,0.6753621697425842,0.3140496611595154,0.010588174685835838
train/0003/ex04_laughing_00287,0.07025328278541565,0.7633187174797058,0.16642802953720093
train/0003/ex04_default_emphasis_00147,0.023467175662517548,0.7454887628555298,0.23104406893253326
train/0003/ex04_default_emphasis_00092,0.6494039297103882,0.30290451645851135,0.04769148305058479
train/0003/ex04_happy_00021,0.8481706380844116,0.13277418911457062,0.01905512809753418
train/0003/ex04_sad_00262,0.010022459551692009,0.50547856092453,0.4844989776611328
