basename,negative,neutral,positive
train/0851/8057_284428_000064_000000,0.06868617236614227,0.5196740627288818,0.4116397202014923
train/0851/8057_271826_000016_000000,0.05859348177909851,0.7965290546417236,0.14487750828266144
train/0851/8057_271826_000037_000000,0.0330965593457222,0.8906885385513306,0.07621496915817261
train/0851/8057_296395_000008_000009,0.008305287919938564,0.17224186658859253,0.8194528818130493
train/0851/8057_284428_000045_000000,0.2132161408662796,0.7441779971122742,0.042605921626091
train/0571/1825_135580_000146_000002,0.7186599969863892,0.25977230072021484,0.021567655727267265
train/0571/1825_135580_000088_000000,0.8312172293663025,0.16056063771247864,0.00822213664650917
train/0571/1825_135580_000023_000000,0.010483693331480026,0.14838537573814392,0.8411309123039246
train/0571/1825_135580_000150_000001,0.001982190180569887,0.03873379901051521,0.9592840671539307
train/0571/1825_135580_000042_000001,0.10342902690172195,0.8610115051269531,0.035559430718421936
train/0571/1825_135580_000131_000000,0.3802303075790405,0.6014083623886108,0.018361371010541916
train/0571/1825_135580_000098_000000,0.019284913316369057,0.9020828008651733,0.07863231748342514
train/0571/1825_135580_000142_000000,0.09085667878389359,0.6497278809547424,0.2594153881072998
train/0571/1825_135580_000148_000002,0.01689218170940876,0.21295775473117828,0.7701500654220581
train/0571/1825_135580_000123_000001,0.5900513529777527,0.37852662801742554,0.031421959400177
train/0571/1825_135580_000091_000004,0.6693660020828247,0.3141624629497528,0.016471553593873978
train/0571/1825_135580_000140_000001,0.04553350433707237,0.4367981553077698,0.5176683068275452
train/0571/1825_135580_000089_000000,0.024295104667544365,0.8375654816627502,0.13813939690589905
train/0571/1825_135580_000041_000000,0.03434794396162033,0.8308018445968628,0.13485020399093628
train/0571/1825_135580_000120_000000,0.07933971285820007,0.7716645002365112,0.1489958018064499
train/0571/1825_135580_000026_000002,0.01930023543536663,0.6652854084968567,0.31541430950164795
train/0571/1825_135580_000143_000000,0.2804107367992401,0.6967614889144897,0.022827712818980217
train/0571/1825_135580_000030_000001,0.4675702154636383,0.4667694568634033,0.06566035747528076
train/0571/1825_135580_000064_000002,0.10946179181337357,0.8168578147888184,0.0736803188920021
train/0571/1825_135580_000051_000000,0.02241874486207962,0.8498896360397339,0.1276915967464447
train/0571/1825_135580_000011_000001,0.583732008934021,0.37331604957580566,0.04295193403959274
train/0571/1825_135580_000010_000000,0.468688428401947,0.4853394627571106,0.04597209766507149
train/0571/1825_135580_000098_000001,0.024809233844280243,0.9210956692695618,0.05409502610564232
train/0571/1825_135580_000123_000000,0.05099979415535927,0.2323957234621048,0.716604471206665
train/0571/1825_135580_000031_000000,0.06447021663188934,0.7191060185432434,0.21642380952835083
train/0571/1825_135580_000073_000000,0.02610754407942295,0.7370225191116333,0.2368699014186859
train/0571/1825_135580_000100_000001,0.8126822710037231,0.1800125241279602,0.007305203936994076
train/0571/1825_135580_000140_000000,0.00441704411059618,0.22129042446613312,0.774292528629303
train/0571/1825_135580_000091_000005,0.00987140741199255,0.9183968305587769,0.07173179090023041
train/0571/1825_135580_000040_000001,0.10380800813436508,0.72648686170578,0.1697050780057907
train/0571/1825_135580_000000_000000,0.1510307937860489,0.669948160648346,0.1790209859609604
train/0571/1825_135580_000112_000000,0.0034046354703605175,0.09076433628797531,0.9058310389518738
train/0571/1825_135580_000061_000001,0.008600880391895771,0.6099883317947388,0.38141077756881714
train/0571/1825_135580_000150_000000,0.17051413655281067,0.6454033255577087,0.1840825229883194
train/0571/1825_135580_000120_000001,0.031393978744745255,0.8985583186149597,0.07004763185977936
train/0571/1825_135580_000085_000000,0.025784892961382866,0.8973907828330994,0.07682439684867859
train/0571/1825_135580_000032_000001,0.036014705896377563,0.7853311896324158,0.17865413427352905
train/0571/1825_135580_000141_000000,0.5792620182037354,0.3916685879230499,0.029069319367408752
train/0571/1825_135580_000051_000001,0.03400377184152603,0.867462158203125,0.09853409230709076
train/0571/1825_135580_000087_000001,0.135564923286438,0.8247120380401611,0.039723023772239685
train/0571/1825_135580_000030_000000,0.07555121183395386,0.6853646636009216,0.23908406496047974
train/0571/1825_135580_000011_000000,0.4688721299171448,0.5015978813171387,0.02953002229332924
train/0571/1825_135580_000024_000002,0.10156366974115372,0.8436917662620544,0.05474460497498512
train/0571/1825_135580_000148_000004,0.26127099990844727,0.5902523994445801,0.14847654104232788
train/0571/1825_135580_000111_000001,0.012216656468808651,0.20227724313735962,0.7855060696601868
train/0571/1825_135580_000022_000001,0.14571180939674377,0.7962186932563782,0.058069586753845215
train/0571/1825_135580_000001_000000,0.901907742023468,0.09067405760288239,0.007418147288262844
train/0571/1825_135580_000119_000002,0.138208270072937,0.803622305393219,0.05816950276494026
train/0571/1825_135580_000097_000001,0.027804886922240257,0.9335351586341858,0.038659900426864624
train/0571/1825_135580_000017_000000,0.010644297115504742,0.38067251443862915,0.6086832284927368
train/0571/1825_135580_000036_000000,0.0909331664443016,0.8476405739784241,0.06142624840140343
train/0571/1825_135580_000015_000001,0.09600897878408432,0.8342738151550293,0.06971722096204758
train/0571/1825_135580_000055_000000,0.018005087971687317,0.7549334168434143,0.22706151008605957
train/0571/1825_135580_000147_000000,0.4723382890224457,0.45131248235702515,0.0763491839170456
train/0571/1825_135580_000119_000001,0.9143244624137878,0.07925239950418472,0.0064231320284307
train/0571/1825_135580_000047_000001,0.2950345575809479,0.6534398794174194,0.05152556300163269
train/0571/1825_135580_000026_000000,0.14654193818569183,0.7737973928451538,0.07966064661741257
train/0571/1825_135580_000007_000000,0.6377046704292297,0.34028035402297974,0.022015061229467392
train/0571/1825_135580_000038_000000,0.23015667498111725,0.7374425530433655,0.032400794327259064
train/0571/1825_135580_000045_000000,0.11103988438844681,0.69622403383255,0.19273607432842255
train/0571/1825_135580_000093_000000,0.5613643527030945,0.4094024896621704,0.029233206063508987
train/0571/1825_135580_000128_000001,0.12746408581733704,0.7957279682159424,0.07680797576904297
train/0571/1825_135580_000054_000000,0.2290140688419342,0.6720547676086426,0.09893118590116501
train/0571/1825_135580_000146_000000,0.2668491005897522,0.6759321093559265,0.05721878260374069
train/0571/1825_135580_000106_000001,0.03772265836596489,0.9089698195457458,0.05330755561590195
train/0571/1825_135580_000144_000001,0.392852783203125,0.5215135812759399,0.08563364297151566
train/0571/1825_135580_000104_000000,0.02698989398777485,0.9154632687568665,0.057546764612197876
train/0571/1825_135580_000150_000003,0.15233856439590454,0.7920394539833069,0.05562199279665947
train/0571/1825_135580_000029_000000,0.006374908611178398,0.12095183879137039,0.8726732134819031
train/0571/1825_135580_000044_000000,0.24622683227062225,0.7289358973503113,0.024837316945195198
train/0571/1825_135580_000058_000001,0.9465856552124023,0.049514513462781906,0.003899836912751198
train/0571/1825_135580_000006_000000,0.2709919512271881,0.5574160218238831,0.17159202694892883
train/0571/1825_135580_000135_000000,0.20061147212982178,0.7325223088264465,0.0668661966919899
train/0571/1825_135580_000027_000000,0.5039716958999634,0.4706716537475586,0.025356663390994072
train/0571/1825_135580_000026_000001,0.060072027146816254,0.6758213639259338,0.2641066014766693
train/0571/1825_135580_000032_000003,0.013296104036271572,0.8120408654212952,0.17466308176517487
train/0571/1825_135580_000059_000000,0.41004377603530884,0.5463331341743469,0.04362309351563454
train/0571/1825_135580_000007_000001,0.2381327748298645,0.6525909900665283,0.10927625000476837
train/0571/1825_135580_000024_000000,0.7658732533454895,0.2100999653339386,0.024026889353990555
train/0571/1825_135580_000093_000001,0.051501549780368805,0.8788939118385315,0.06960451602935791
train/0571/1825_135580_000136_000000,0.11691641062498093,0.5698749423027039,0.31320860981941223
train/0571/1825_135580_000030_000002,0.02444869838654995,0.8587715029716492,0.11677977442741394
train/0571/1825_135580_000064_000001,0.7951117157936096,0.19538207352161407,0.009506234899163246
train/0571/1825_135580_000128_000000,0.07152649015188217,0.7488315105438232,0.1796419620513916
train/0571/1825_135580_000005_000000,0.30831438302993774,0.5591115951538086,0.13257400691509247
train/0571/1825_135580_000076_000000,0.29991018772125244,0.6365017294883728,0.06358804553747177
train/0571/1825_135580_000028_000001,0.018325496464967728,0.7523249387741089,0.22934958338737488
train/0571/1825_135580_000057_000000,0.029051849618554115,0.8051794767379761,0.16576865315437317
train/0571/1825_135580_000107_000000,0.02524080127477646,0.44866588711738586,0.5260933041572571
train/0571/1825_135580_000015_000000,0.014557373709976673,0.5906663537025452,0.39477628469467163
train/0571/1825_135580_000138_000000,0.025030041113495827,0.6920358538627625,0.2829340696334839
train/0571/1825_135580_000034_000000,0.03988512232899666,0.9053006172180176,0.05481422692537308
train/0571/1825_135580_000126_000000,0.008617651648819447,0.137104794383049,0.8542776107788086
train/0571/1825_135580_000129_000000,0.13797453045845032,0.8282031416893005,0.033822380006313324
train/0571/1825_135580_000092_000001,0.12680892646312714,0.6583601832389832,0.21483086049556732
train/0571/1825_135580_000044_000001,0.1700744479894638,0.7618595361709595,0.06806604564189911
train/0571/1825_135580_000114_000001,0.026722285896539688,0.509152352809906,0.4641253650188446
train/0571/1825_135580_000039_000001,0.16110000014305115,0.8019686341285706,0.03693138808012009
train/0571/1825_135580_000046_000000,0.1359436959028244,0.8126888871192932,0.05136743187904358
train/0571/1825_135580_000135_000001,0.13826528191566467,0.8244742155075073,0.037260495126247406
train/0571/1825_135580_000146_000001,0.08282696455717087,0.8684555888175964,0.0487174391746521
train/0571/1825_135580_000035_000000,0.06343293190002441,0.6095262765884399,0.32704079151153564
train/0571/1825_135580_000127_000000,0.070583276450634,0.8968847393989563,0.03253196179866791
train/0571/1825_135580_000139_000000,0.0622347816824913,0.8684326410293579,0.06933250278234482
train/0571/1825_135580_000144_000000,0.21338596940040588,0.6980149149894714,0.08859909325838089
train/0571/1825_135580_000056_000000,0.14362429082393646,0.7831096649169922,0.07326608151197433
train/0571/1825_135580_000008_000001,0.09906799346208572,0.4403635561466217,0.4605684280395508
train/0571/1825_135580_000150_000002,0.011574738658964634,0.4462376832962036,0.5421875715255737
train/0571/1825_135580_000042_000002,0.08913621306419373,0.8440711498260498,0.06679259240627289
train/0571/1825_135580_000048_000000,0.0537988655269146,0.8977301716804504,0.048470910638570786
train/0571/1825_135580_000016_000001,0.7575340867042542,0.23252707719802856,0.009938853792846203
train/0506/3072_155948_000002_000002,0.03468039259314537,0.8506793975830078,0.11464016884565353
train/0506/3072_155948_000009_000007,0.006036895792931318,0.12642572820186615,0.8675374388694763
train/0506/3072_155948_000009_000008,0.010430063121020794,0.508780300617218,0.4807896316051483
train/0506/3072_155948_000011_000004,0.002067658118903637,0.05583525449037552,0.9420971274375916
train/0506/3072_155948_000005_000006,0.8588399291038513,0.13382217288017273,0.007337889634072781
train/0506/3072_155948_000005_000009,0.012135532684624195,0.8322855830192566,0.15557894110679626
train/0506/3072_155948_000006_000000,0.1628490686416626,0.7344939112663269,0.1026570200920105
train/0506/3072_155948_000007_000008,0.18408742547035217,0.7244265675544739,0.09148605167865753
train/0506/3072_155948_000008_000007,0.25637561082839966,0.6857746243476868,0.057849764823913574
train/0506/3072_155948_000001_000013,0.15896202623844147,0.7868945002555847,0.05414349213242531
train/0506/3072_155948_000003_000002,0.07136635482311249,0.8157379627227783,0.1128956601023674
train/0506/3072_155948_000001_000003,0.3982064425945282,0.5558633208274841,0.045930251479148865
train/0506/3072_155949_000002_000002,0.15555375814437866,0.813302218914032,0.031144073233008385
train/0506/3072_155949_000016_000000,0.02445259317755699,0.38821470737457275,0.5873326659202576
train/0506/3072_155948_000005_000011,0.672917902469635,0.31311625242233276,0.013965766876935959
train/0506/3072_155948_000007_000000,0.07591880112886429,0.4388673007488251,0.485213965177536
train/0506/3072_155948_000004_000009,0.045871149748563766,0.2784060835838318,0.6757227778434753
train/0506/3072_155948_000004_000006,0.0166967511177063,0.8003714680671692,0.18293170630931854
train/0506/3072_155948_000007_000010,0.9215933680534363,0.07488782703876495,0.003518754383549094
train/0506/3072_155949_000035_000007,0.006234058178961277,0.21496185660362244,0.7788041234016418
train/0506/3072_155948_000011_000005,0.01763605885207653,0.3382643163204193,0.6440996527671814
train/0506/3072_155949_000000_000005,0.047513533383607864,0.8861425518989563,0.06634391844272614
train/0506/3072_155949_000001_000002,0.010360313579440117,0.14623044431209564,0.8434092402458191
train/0506/3072_155948_000004_000010,0.7100442051887512,0.25581255555152893,0.034143224358558655
train/0506/3072_155949_000017_000001,0.427284836769104,0.4637386202812195,0.10897649079561234
train/0506/3072_155949_000004_000007,0.46071943640708923,0.45153576135635376,0.0877448171377182
train/0506/3072_155948_000002_000003,0.5894515514373779,0.3716672956943512,0.03888119384646416
train/0506/3072_155948_000003_000004,0.1805635541677475,0.45366907119750977,0.3657674193382263
train/0506/3072_155948_000009_000006,0.03310577943921089,0.6073203086853027,0.35957399010658264
train/0506/3072_155948_000007_000001,0.7844288349151611,0.20788583159446716,0.007685298565775156
train/0506/3072_155948_000005_000010,0.04572826251387596,0.9184197187423706,0.03585200011730194
train/0506/3072_155948_000004_000007,0.005106830503791571,0.06486834585666656,0.9300248026847839
train/0506/3072_155949_000000_000002,0.016419285908341408,0.8601061105728149,0.1234746128320694
train/0506/3072_155948_000010_000005,0.011854707263410091,0.6558793187141418,0.3322659730911255
train/0506/3072_155948_000007_000011,0.01851402036845684,0.47237536311149597,0.5091106295585632
train/0506/3072_155948_000009_000001,0.051260244101285934,0.89747154712677,0.05126827582716942
