basename,negative,neutral,positive
train/0004/dia552_utt3,0.008904149755835533,0.3968200385570526,0.5942758321762085
train/0004/dia553_utt12,0.20761795341968536,0.7294427752494812,0.06293927133083344
train/0004/dia553_utt15,0.40051886439323425,0.5418418645858765,0.057639311999082565
train/0004/dia553_utt17,0.12202584743499756,0.5907168388366699,0.2872573137283325
train/0004/dia553_utt19,0.009701613336801529,0.13146840035915375,0.8588299751281738
train/0004/dia556_utt2,0.11616507917642593,0.6851279735565186,0.1987069845199585
train/0004/dia556_utt4,0.8232865929603577,0.17003297805786133,0.006680428981781006
train/0004/dia556_utt6,0.2284592092037201,0.7335649728775024,0.03797583281993866
train/0004/dia559_utt3,0.2483014315366745,0.7167758941650391,0.03492267429828644
train/0004/dia559_utt5,0.4420577883720398,0.5169777870178223,0.040964435786008835
train/0004/dia560_utt1,0.010579098016023636,0.8611408472061157,0.12828005850315094
train/0004/dia560_utt3,0.12446717172861099,0.7060045599937439,0.1695282906293869
train/0004/dia560_utt5,0.010556509718298912,0.1924639493227005,0.796979546546936
train/0004/dia560_utt7,0.05947839468717575,0.5437484979629517,0.396773099899292
train/0004/dia561_utt10,0.3052239418029785,0.6627873778343201,0.0319887176156044
train/0004/dia561_utt12,0.6245208382606506,0.32943376898765564,0.04604535177350044
train/0004/dia561_utt14,0.1473202258348465,0.551525890827179,0.30115389823913574
train/0004/dia561_utt16,0.10949505120515823,0.6498588919639587,0.24064603447914124
train/0004/dia561_utt18,0.15801288187503815,0.6916261911392212,0.15036092698574066
train/0004/dia561_utt4,0.36408916115760803,0.5652863383293152,0.070624440908432
train/0004/dia561_utt6,0.14397238194942474,0.7153534889221191,0.1406741440296173
train/0004/dia561_utt8,0.3735998272895813,0.5439833402633667,0.08241681754589081
train/0004/dia571_utt0,0.2192014902830124,0.4810611605644226,0.2997373640537262
train/0004/dia571_utt12,0.4368991553783417,0.5405365824699402,0.022564297541975975
train/0004/dia571_utt15,0.6840605139732361,0.26651033759117126,0.049429137259721756
train/0004/dia571_utt3,0.011822744272649288,0.4981417953968048,0.4900354743003845
train/0004/dia571_utt4,0.13272444903850555,0.6843128800392151,0.1829625964164734
train/0004/dia571_utt5,0.13272444903850555,0.6843128800392151,0.1829625964164734
train/0004/dia571_utt6,0.022341586649417877,0.6766603589057922,0.30099809169769287
train/0004/dia571_utt7,0.1419697403907776,0.7432035207748413,0.1148267313838005
train/0004/dia571_utt8,0.07094932347536087,0.854948878288269,0.07410182058811188
train/0004/dia571_utt9,0.3121137022972107,0.5853910446166992,0.1024952307343483
train/0004/dia574_utt11,0.021823875606060028,0.4588512182235718,0.5193248987197876
train/0004/dia574_utt13,0.04102884605526924,0.2602391541004181,0.6987320184707642
train/0004/dia574_utt16,0.445427268743515,0.3325488865375519,0.2220238894224167
train/0004/dia574_utt18,0.9604413509368896,0.03595216944813728,0.0036065801978111267
train/0004/dia574_utt2,0.2997763454914093,0.4472099542617798,0.2530137002468109
train/0004/dia574_utt4,0.26235368847846985,0.4195752441883087,0.31807106733322144
train/0004/dia574_utt5,0.2598443925380707,0.5277003645896912,0.21245521306991577
train/0004/dia574_utt7,0.3851197361946106,0.5571333169937134,0.057746902108192444
train/0004/dia574_utt9,0.42600852251052856,0.5140939950942993,0.05989750474691391
train/0004/dia576_utt1,0.420188307762146,0.5193418264389038,0.06046992912888527
train/0004/dia576_utt3,0.13083603978157043,0.7475299835205078,0.12163391709327698
train/0004/dia576_utt9,0.09453035145998001,0.7325405478477478,0.17292915284633636
train/0004/dia577_utt0,0.13598240911960602,0.7946310639381409,0.06938649713993073
train/0004/dia577_utt1,0.630774199962616,0.3249158561229706,0.044309962540864944
train/0004/dia577_utt2,0.7581075429916382,0.22837863862514496,0.013513850048184395
train/0004/dia577_utt3,0.5938732624053955,0.35745513439178467,0.048671603202819824
train/0004/dia577_utt5,0.0035699233412742615,0.03712403029203415,0.9593061208724976
train/0004/dia577_utt7,0.10785815864801407,0.6564728021621704,0.23566903173923492
train/0004/dia587_utt5,0.007965639233589172,0.06705129146575928,0.9249830842018127
train/0004/dia58_utt3,0.05299689993262291,0.5279268622398376,0.41907617449760437
train/0004/dia58_utt5,0.16647593677043915,0.7710506916046143,0.0624733604490757
train/0004/dia58_utt9,0.20232641696929932,0.7428528666496277,0.05482075735926628
train/0004/dia591_utt2,0.009651937521994114,0.3408416509628296,0.6495064496994019
train/0004/dia592_utt10,0.9538740515708923,0.04256654530763626,0.003559322562068701
train/0004/dia592_utt12,0.4888049066066742,0.4551583230495453,0.0560368075966835
train/0004/dia592_utt13,0.7928192019462585,0.1748809665441513,0.032299838960170746
train/0004/dia592_utt4,0.01919509842991829,0.4925789535045624,0.4882259666919708
train/0004/dia592_utt5,0.20594066381454468,0.6407237648963928,0.15333561599254608
train/0004/dia592_utt6,0.20594066381454468,0.6407237648963928,0.15333561599254608
train/0004/dia592_utt7,0.0451337955892086,0.8064373135566711,0.14842890202999115
train/0004/dia592_utt8,0.008999191224575043,0.32710081338882446,0.6638999581336975
train/0004/dia592_utt9,0.6037433743476868,0.3314612805843353,0.06479527801275253
train/0004/dia594_utt0,0.21373577415943146,0.6225308775901794,0.1637333482503891
train/0004/dia594_utt10,0.001469809329137206,0.06148165091872215,0.937048614025116
train/0004/dia594_utt3,0.8772596120834351,0.11489217728376389,0.007848270237445831
train/0004/dia594_utt4,0.11865339428186417,0.7123859524726868,0.16896067559719086
train/0004/dia594_utt5,0.08290011435747147,0.29097288846969604,0.6261270046234131
train/0004/dia594_utt6,0.060869019478559494,0.5807459354400635,0.3583850860595703
train/0004/dia596_utt0,0.8180489540100098,0.15693335235118866,0.025017594918608665
train/0004/dia596_utt18,0.010718988254666328,0.7340956330299377,0.2551853358745575
train/0004/dia596_utt21,0.006646477151662111,0.2249603271484375,0.7683931589126587
train/0004/dia596_utt3,0.09608540683984756,0.5376139879226685,0.36630064249038696
train/0004/dia596_utt5,0.0587422177195549,0.8024451732635498,0.1388125717639923
train/0004/dia599_utt8,0.1595279425382614,0.7433896660804749,0.09708243608474731
train/0004/dia607_utt0,0.4652169942855835,0.5168572664260864,0.017925728112459183
train/0004/dia608_utt6,0.034306224435567856,0.4374738037586212,0.528219997882843
train/0004/dia608_utt9,0.3038695156574249,0.5599497556686401,0.13618068397045135
train/0004/dia612_utt0,0.05299689993262291,0.5279268622398376,0.41907617449760437
train/0004/dia612_utt2,0.13917550444602966,0.7997356653213501,0.06108890846371651
train/0004/dia612_utt4,0.309627890586853,0.5908620357513428,0.09951016306877136
train/0004/dia615_utt14,0.644778311252594,0.33627089858055115,0.018950877711176872
train/0004/dia615_utt18,0.2431790977716446,0.6964561343193054,0.060364820063114166
train/0004/dia616_utt0,0.8545926809310913,0.13351674377918243,0.011890546418726444
train/0004/dia616_utt2,0.5643510818481445,0.4167730510234833,0.01887589693069458
train/0004/dia623_utt0,0.8527972102165222,0.12205443531274796,0.025148330256342888
train/0004/dia623_utt12,0.0013018433237448335,0.013422001153230667,0.9852761626243591
train/0004/dia623_utt14,0.021131975576281548,0.7725706100463867,0.20629744231700897
train/0004/dia623_utt2,0.7008665204048157,0.2719171941280365,0.027216341346502304
train/0004/dia623_utt3,0.6944494843482971,0.27113017439842224,0.034420356154441833
train/0004/dia623_utt6,0.16871978342533112,0.5841765999794006,0.24710360169410706
train/0004/dia625_utt1,0.2191847562789917,0.7027330994606018,0.07808220386505127
train/0004/dia625_utt11,0.16775520145893097,0.5559020638465881,0.2763427197933197
train/0004/dia625_utt12,0.2588788568973541,0.7104200720787048,0.030701085925102234
train/0004/dia625_utt13,0.6580460071563721,0.3094911575317383,0.03246281296014786
train/0004/dia625_utt15,0.10167106986045837,0.8155138492584229,0.08281504362821579
train/0004/dia625_utt17,0.19583597779273987,0.7571008205413818,0.04706322029232979
train/0004/dia625_utt19,0.043725814670324326,0.9019727110862732,0.05430145189166069
train/0004/dia625_utt3,0.47464075684547424,0.4889114797115326,0.03644779697060585
train/0004/dia625_utt5,0.006895000115036964,0.24016425013542175,0.7529407739639282
train/0004/dia625_utt7,0.041444629430770874,0.855644166469574,0.10291115939617157
train/0004/dia625_utt9,0.020175538957118988,0.27549710869789124,0.7043273448944092
train/0004/dia626_utt1,0.05299689993262291,0.5279268622398376,0.41907617449760437
train/0004/dia626_utt10,0.3391793668270111,0.5747697949409485,0.08605081588029861
train/0004/dia626_utt12,0.0031308329198509455,0.011384108103811741,0.9854850172996521
train/0004/dia626_utt6,0.5132246017456055,0.38246864080429077,0.10430678725242615
train/0004/dia626_utt8,0.009621086530387402,0.2829263508319855,0.7074525356292725
train/0004/dia628_utt10,0.555001437664032,0.39040979743003845,0.054588764905929565
train/0004/dia628_utt11,0.6287413239479065,0.34391340613365173,0.02734530344605446
train/0004/dia628_utt13,0.0026678182184696198,0.024586372077465057,0.9727458357810974
train/0004/dia628_utt2,0.02314879558980465,0.37135499715805054,0.6054962277412415
train/0004/dia628_utt3,0.06569318473339081,0.8844465017318726,0.04986027255654335
train/0004/dia628_utt5,0.44233790040016174,0.5155189633369446,0.04214315861463547
train/0004/dia628_utt7,0.5193801522254944,0.41160812973976135,0.06901171058416367
train/0004/dia628_utt9,0.2900446355342865,0.6334654688835144,0.0764898732304573
train/0004/dia630_utt11,0.33217108249664307,0.6262580156326294,0.04157089442014694
train/0004/dia630_utt12,0.9353770017623901,0.0575062595307827,0.007116746157407761
train/0004/dia630_utt13,0.10036320984363556,0.7768192291259766,0.12281759083271027
train/0004/dia630_utt14,0.35758987069129944,0.5972991585731506,0.04511101171374321
train/0004/dia633_utt7,0.035345908254384995,0.9191046357154846,0.04554949328303337
train/0004/dia633_utt9,0.7946723103523254,0.1655290275812149,0.039798665791749954
train/0004/dia637_utt0,0.9001161456108093,0.0893891304731369,0.010494658723473549
train/0004/dia637_utt10,0.22814132273197174,0.5236920118331909,0.24816665053367615
train/0004/dia637_utt2,0.3419712483882904,0.49857088923454285,0.15945780277252197
train/0004/dia637_utt4,0.32199785113334656,0.6226569414138794,0.05534517765045166
train/0004/dia637_utt6,0.7965958118438721,0.1811075210571289,0.022296734154224396
train/0004/dia637_utt8,0.025221429765224457,0.5687264204025269,0.40605220198631287
train/0004/dia649_utt1,0.05127720162272453,0.7224289774894714,0.2262938916683197
train/0004/dia649_utt11,0.09269712120294571,0.6975288987159729,0.20977400243282318
train/0004/dia649_utt12,0.013092605397105217,0.2583031952381134,0.7286041975021362
train/0004/dia649_utt13,0.2077561765909195,0.7471384406089783,0.04510534554719925
train/0004/dia649_utt14,0.13987384736537933,0.7003969550132751,0.15972919762134552
train/0004/dia649_utt15,0.14856262505054474,0.7945141792297363,0.05692317709326744
train/0004/dia649_utt17,0.003501815954223275,0.08439282327890396,0.9121053218841553
train/0004/dia649_utt19,0.008078145794570446,0.49989137053489685,0.49203047156333923
train/0004/dia649_utt21,0.5573190450668335,0.4058930575847626,0.03678787872195244
train/0004/dia649_utt23,0.9262974262237549,0.06564687192440033,0.00805568229407072
train/0004/dia649_utt3,0.00797655526548624,0.3058725595474243,0.686150848865509
train/0004/dia649_utt4,0.12245550006628036,0.7231722474098206,0.1543721854686737
train/0004/dia649_utt5,0.1465720236301422,0.7271555662155151,0.12627242505550385
train/0004/dia649_utt6,0.5605818629264832,0.3875473737716675,0.05187079682946205
train/0004/dia64_utt11,0.7749754190444946,0.21683764457702637,0.008186916820704937
train/0004/dia64_utt8,0.05550006777048111,0.4485531151294708,0.4959467947483063
train/0004/dia651_utt1,0.42952650785446167,0.4923790693283081,0.07809440046548843
train/0004/dia651_utt11,0.751794159412384,0.22490087151527405,0.023304959759116173
train/0004/dia651_utt7,0.14207294583320618,0.8167474269866943,0.04117957875132561
train/0004/dia651_utt9,0.3099551498889923,0.6529478430747986,0.0370970256626606
train/0004/dia658_utt13,0.18293344974517822,0.7745983600616455,0.04246821254491806
train/0004/dia661_utt2,0.3311924636363983,0.536596953868866,0.1322106420993805
train/0004/dia661_utt4,0.6556907892227173,0.3177071511745453,0.02660210430622101
train/0004/dia661_utt6,0.2626849412918091,0.6783242225646973,0.058990877121686935
train/0004/dia661_utt8,0.21373090147972107,0.5252537727355957,0.2610153257846832
train/0004/dia662_utt1,0.1161341443657875,0.853191614151001,0.03067421354353428
train/0004/dia662_utt2,0.01528822910040617,0.7945585250854492,0.19015322625637054
train/0004/dia662_utt6,0.7018067836761475,0.2767544984817505,0.021438727155327797
train/0004/dia663_utt8,0.027079887688159943,0.8017110824584961,0.17120903730392456
train/0004/dia664_utt0,0.11001484841108322,0.8376786708831787,0.052306510508060455
train/0004/dia664_utt6,0.11850576847791672,0.7749466896057129,0.10654754936695099
train/0004/dia664_utt8,0.12945225834846497,0.7283065319061279,0.1422411948442459
train/0004/dia666_utt0,0.05299689993262291,0.5279268622398376,0.41907617449760437
train/0004/dia666_utt2,0.16931486129760742,0.7240439653396606,0.10664121806621552
train/0004/dia666_utt4,0.944953978061676,0.05103867128491402,0.00400731572881341
train/0004/dia666_utt6,0.0075476812198758125,0.09146828949451447,0.900983989238739
train/0004/dia671_utt0,0.03459029644727707,0.7190309762954712,0.24637871980667114
train/0004/dia671_utt11,0.3365340232849121,0.5483320355415344,0.11513394862413406
train/0004/dia671_utt12,0.7335019707679749,0.24956940114498138,0.016928644850850105
train/0004/dia671_utt14,0.35343390703201294,0.5255767107009888,0.12098942697048187
train/0004/dia671_utt16,0.1403285562992096,0.6402053236961365,0.21946612000465393
train/0004/dia671_utt2,0.5067347884178162,0.3903161883354187,0.10294903069734573
train/0004/dia671_utt6,0.19991672039031982,0.7383514046669006,0.061731863766908646
train/0004/dia671_utt9,0.06217150017619133,0.36418867111206055,0.5736398100852966
train/0004/dia674_utt1,0.009328052401542664,0.21054553985595703,0.7801263928413391
train/0004/dia674_utt3,0.36408916115760803,0.5652863383293152,0.070624440908432
train/0004/dia677_utt0,0.017921922728419304,0.11949695646762848,0.8625810742378235
train/0004/dia677_utt2,0.8835196495056152,0.10792312026023865,0.008557230234146118
train/0004/dia678_utt4,0.029476165771484375,0.5036101937294006,0.4669135808944702
train/0004/dia679_utt10,0.27222687005996704,0.482564240694046,0.24520890414714813
train/0004/dia679_utt12,0.6642069816589355,0.29869544506073,0.037097591906785965
train/0004/dia679_utt13,0.8749904036521912,0.11304404586553574,0.011965524405241013
train/0004/dia679_utt14,0.020222723484039307,0.43879276514053345,0.5409845113754272
train/0004/dia679_utt6,0.01366534922271967,0.37091949582099915,0.6154151558876038
train/0004/dia681_utt1,0.5837332010269165,0.38877636194229126,0.02749037556350231
train/0004/dia682_utt7,0.3502616286277771,0.5638855695724487,0.08585280179977417
train/0004/dia682_utt9,0.6146072745323181,0.35991808772087097,0.025474652647972107
train/0004/dia688_utt0,0.5000327229499817,0.43784838914871216,0.062118954956531525
train/0004/dia68_utt1,0.0030068736523389816,0.01991545408964157,0.9770777225494385
train/0004/dia68_utt3,0.18051546812057495,0.7070261836051941,0.11245844513177872
train/0004/dia693_utt0,0.03479766100645065,0.7133948802947998,0.25180748105049133
train/0004/dia693_utt5,0.5740768313407898,0.3979010581970215,0.02802211605012417
train/0004/dia696_utt0,0.008598304353654385,0.7387294769287109,0.2526721656322479
train/0004/dia696_utt2,0.6977585554122925,0.28357627987861633,0.018665196374058723
train/0004/dia697_utt5,0.2689647674560547,0.5417784452438354,0.1892567127943039
train/0004/dia6_utt1,0.023982012644410133,0.4754082262516022,0.5006096959114075
train/0004/dia6_utt10,0.32627052068710327,0.5660371780395508,0.10769229382276535
train/0004/dia6_utt11,0.7720194458961487,0.2080581933259964,0.019922390580177307
train/0004/dia6_utt12,0.02429482527077198,0.6738266944885254,0.3018784821033478
train/0004/dia6_utt13,0.03754705190658569,0.724044919013977,0.23840804398059845
train/0004/dia6_utt3,0.15479765832424164,0.8028261065483093,0.04237627610564232
train/0004/dia6_utt5,0.7684361338615417,0.2223629504442215,0.009200884029269218
